DEALER DEAL;PLAYER DEAL;DEALER CALL FLOP;PLAYER CALL FLOP;DEALER BET TURN;PLAYER BET TURN;DEALER BET RIVER;PLAYER BET RIVER;WINNER;COUNT;PERCENT
HIGH_CARD;HIGH_CARD;TWO_PAIR;FULL_HOUSE;TWO_PAIR;FULL_HOUSE;TWO_PAIR;FULL_HOUSE;Player;6;0.006%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;Player;1624;1.624%
HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;STRAIGHT;ONE_PAIR;ONE_PAIR;THREE_OF_A_KIND;Player;4;0.004%
ONE_PAIR;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;TWO_PAIR;FLUSH;FLUSH;Player;1;0.001%
ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;HIGH_CARD;THREE_OF_A_KIND;ONE_PAIR;THREE_OF_A_KIND;ONE_PAIR;Player;35;0.035%
HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;FLUSH;ONE_PAIR;Player;136;0.136%
ONE_PAIR;ONE_PAIR;TWO_PAIR;TWO_PAIR;TWO_PAIR;TWO_PAIR;TWO_PAIR;FULL_HOUSE;Player;3;0.003%
ONE_PAIR;HIGH_CARD;ONE_PAIR;STRAIGHT;ONE_PAIR;STRAIGHT;ONE_PAIR;HIGH_CARD;Player;1;0.001%
HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;TWO_PAIR;Player;110;0.11%
HIGH_CARD;HIGH_CARD;HIGH_CARD;STRAIGHT;HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;Player;4;0.004%
ONE_PAIR;HIGH_CARD;ONE_PAIR;ONE_PAIR;FLUSH;FLUSH;FLUSH;FLUSH;Player;1;0.001%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;FLUSH;HIGH_CARD;ONE_PAIR;FLUSH;Player;2;0.002%
HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;STRAIGHT;ONE_PAIR;STRAIGHT;STRAIGHT;Player;1;0.001%
ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;FLUSH;TWO_PAIR;FLUSH;Player;7;0.007%
ONE_PAIR;HIGH_CARD;TWO_PAIR;THREE_OF_A_KIND;FULL_HOUSE;FULL_HOUSE;FULL_HOUSE;FULL_HOUSE;Player;1;0.001%
HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;STRAIGHT;ONE_PAIR;FLUSH;TWO_PAIR;Player;2;0.002%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;STRAIGHT;THREE_OF_A_KIND;ONE_PAIR;Player;8;0.008%
ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;FLUSH;ONE_PAIR;FLUSH;TWO_PAIR;Player;1;0.001%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;ONE_PAIR;Player;463;0.463%
HIGH_CARD;ONE_PAIR;TWO_PAIR;ONE_PAIR;TWO_PAIR;ONE_PAIR;TWO_PAIR;ONE_PAIR;Player;66;0.066%
HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;FLUSH;FLUSH;ONE_PAIR;ONE_PAIR;Player;1;0.001%
ONE_PAIR;HIGH_CARD;ONE_PAIR;STRAIGHT;ONE_PAIR;STRAIGHT;TWO_PAIR;STRAIGHT;Player;2;0.002%
ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;STRAIGHT;STRAIGHT;STRAIGHT;Player;1;0.001%
HIGH_CARD;HIGH_CARD;HIGH_CARD;FLUSH;HIGH_CARD;FLUSH;ONE_PAIR;FLUSH;Player;28;0.028%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;ONE_PAIR;STRAIGHT;TWO_PAIR;Player;2;0.002%
ONE_PAIR;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;STRAIGHT;Player;3;0.003%
HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;FLUSH;ONE_PAIR;FLUSH;THREE_OF_A_KIND;Player;4;0.004%
ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;HIGH_CARD;FULL_HOUSE;ONE_PAIR;FULL_HOUSE;TWO_PAIR;Player;9;0.009%
HIGH_CARD;HIGH_CARD;ONE_PAIR;THREE_OF_A_KIND;ONE_PAIR;THREE_OF_A_KIND;STRAIGHT;THREE_OF_A_KIND;Player;6;0.006%
HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;STRAIGHT;TWO_PAIR;STRAIGHT;Player;1;0.001%
HIGH_CARD;HIGH_CARD;STRAIGHT;HIGH_CARD;STRAIGHT;ONE_PAIR;STRAIGHT;TWO_PAIR;Player;4;0.004%
ONE_PAIR;HIGH_CARD;ONE_PAIR;TWO_PAIR;TWO_PAIR;FULL_HOUSE;FLUSH;FULL_HOUSE;Player;1;0.001%
HIGH_CARD;HIGH_CARD;STRAIGHT;HIGH_CARD;STRAIGHT;HIGH_CARD;TWO_PAIR;HIGH_CARD;Player;1;0.001%
HIGH_CARD;HIGH_CARD;TWO_PAIR;ONE_PAIR;TWO_PAIR;ONE_PAIR;FLUSH;FLUSH;Player;5;0.005%
HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;STRAIGHT;TWO_PAIR;ONE_PAIR;FULL_HOUSE;Player;1;0.001%
ONE_PAIR;HIGH_CARD;FULL_HOUSE;THREE_OF_A_KIND;FULL_HOUSE;FULL_HOUSE;FULL_HOUSE;THREE_OF_A_KIND;Player;1;0.001%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;TWO_PAIR;ONE_PAIR;STRAIGHT;ONE_PAIR;Player;1;0.001%
ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;FLUSH;Player;2;0.002%
ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;FLUSH;Player;2;0.002%
HIGH_CARD;HIGH_CARD;TWO_PAIR;TWO_PAIR;TWO_PAIR;TWO_PAIR;TWO_PAIR;FLUSH;Player;1;0.001%
HIGH_CARD;HIGH_CARD;TWO_PAIR;ONE_PAIR;FULL_HOUSE;THREE_OF_A_KIND;FULL_HOUSE;FULL_HOUSE;Player;8;0.008%
HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;FLUSH;ONE_PAIR;FLUSH;STRAIGHT;Player;1;0.001%
ONE_PAIR;HIGH_CARD;TWO_PAIR;TWO_PAIR;TWO_PAIR;TWO_PAIR;FULL_HOUSE;FULL_HOUSE;Player;7;0.007%
HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;FLUSH;ONE_PAIR;STRAIGHT_FLUSH;FLUSH;Player;1;0.001%
ONE_PAIR;HIGH_CARD;ONE_PAIR;TWO_PAIR;ONE_PAIR;TWO_PAIR;TWO_PAIR;TWO_PAIR;Player;15;0.015%
ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;STRAIGHT;ONE_PAIR;HIGH_CARD;Player;3;0.003%
HIGH_CARD;HIGH_CARD;FULL_HOUSE;ONE_PAIR;THREE_OF_A_KIND;TWO_PAIR;THREE_OF_A_KIND;TWO_PAIR;Player;4;0.004%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;STRAIGHT;HIGH_CARD;Player;12;0.012%
ONE_PAIR;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;THREE_OF_A_KIND;ONE_PAIR;Player;40;0.04%
ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;HIGH_CARD;THREE_OF_A_KIND;FLUSH;Player;1;0.001%
HIGH_CARD;HIGH_CARD;STRAIGHT;HIGH_CARD;STRAIGHT;STRAIGHT;STRAIGHT;STRAIGHT;Player;1;0.001%
HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;ONE_PAIR;TWO_PAIR;Player;385;0.385%
HIGH_CARD;ONE_PAIR;FLUSH;ONE_PAIR;FLUSH;ONE_PAIR;FLUSH;ONE_PAIR;Player;2;0.002%
ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;FLUSH;THREE_OF_A_KIND;FLUSH;THREE_OF_A_KIND;FLUSH;Player;1;0.001%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;FLUSH;ONE_PAIR;FLUSH;THREE_OF_A_KIND;Player;2;0.002%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;TWO_PAIR;HIGH_CARD;FLUSH;HIGH_CARD;Player;6;0.006%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;TWO_PAIR;ONE_PAIR;TWO_PAIR;ONE_PAIR;Player;1535;1.535%
ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;ONE_PAIR;FULL_HOUSE;TWO_PAIR;FOUR_OF_A_KIND;TWO_PAIR;Player;2;0.002%
HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;FLUSH;ONE_PAIR;ONE_PAIR;Draw Game;1;0.001%
HIGH_CARD;HIGH_CARD;ONE_PAIR;THREE_OF_A_KIND;STRAIGHT;THREE_OF_A_KIND;STRAIGHT;THREE_OF_A_KIND;Player;1;0.001%
ONE_PAIR;HIGH_CARD;FULL_HOUSE;ONE_PAIR;FULL_HOUSE;ONE_PAIR;THREE_OF_A_KIND;THREE_OF_A_KIND;Player;4;0.004%
HIGH_CARD;HIGH_CARD;ONE_PAIR;FLUSH;TWO_PAIR;FLUSH;TWO_PAIR;FLUSH;Player;7;0.007%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;FLUSH;ONE_PAIR;FLUSH;TWO_PAIR;Player;13;0.013%
ONE_PAIR;HIGH_CARD;ONE_PAIR;STRAIGHT;ONE_PAIR;STRAIGHT;ONE_PAIR;STRAIGHT;Player;6;0.006%
HIGH_CARD;ONE_PAIR;ONE_PAIR;FULL_HOUSE;THREE_OF_A_KIND;THREE_OF_A_KIND;FOUR_OF_A_KIND;FOUR_OF_A_KIND;Player;1;0.001%
HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;THREE_OF_A_KIND;TWO_PAIR;FULL_HOUSE;TWO_PAIR;Player;32;0.032%
HIGH_CARD;HIGH_CARD;HIGH_CARD;STRAIGHT;ONE_PAIR;ONE_PAIR;ONE_PAIR;STRAIGHT;Player;1;0.001%
ONE_PAIR;HIGH_CARD;TWO_PAIR;ONE_PAIR;TWO_PAIR;TWO_PAIR;TWO_PAIR;TWO_PAIR;Player;126;0.126%
HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;TWO_PAIR;STRAIGHT;TWO_PAIR;Player;21;0.021%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;FLUSH;HIGH_CARD;FLUSH;ONE_PAIR;Player;23;0.023%
HIGH_CARD;HIGH_CARD;STRAIGHT;HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;Player;1;0.001%
HIGH_CARD;HIGH_CARD;THREE_OF_A_KIND;FULL_HOUSE;THREE_OF_A_KIND;FULL_HOUSE;THREE_OF_A_KIND;FULL_HOUSE;Player;1;0.001%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;STRAIGHT;FLUSH;STRAIGHT;Player;9;0.009%
HIGH_CARD;HIGH_CARD;STRAIGHT;HIGH_CARD;STRAIGHT;ONE_PAIR;TWO_PAIR;TWO_PAIR;Player;2;0.002%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;Draw Game;80;0.08%
HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;FLUSH;THREE_OF_A_KIND;Player;2;0.002%
HIGH_CARD;HIGH_CARD;THREE_OF_A_KIND;ONE_PAIR;FOUR_OF_A_KIND;THREE_OF_A_KIND;FOUR_OF_A_KIND;THREE_OF_A_KIND;Player;25;0.025%
HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;TWO_PAIR;TWO_PAIR;FLUSH;Player;6;0.006%
HIGH_CARD;HIGH_CARD;HIGH_CARD;TWO_PAIR;ONE_PAIR;TWO_PAIR;ONE_PAIR;FLUSH;Player;2;0.002%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;STRAIGHT;Player;18;0.018%
ONE_PAIR;HIGH_CARD;TWO_PAIR;ONE_PAIR;FULL_HOUSE;THREE_OF_A_KIND;FULL_HOUSE;FULL_HOUSE;Player;6;0.006%
HIGH_CARD;ONE_PAIR;ONE_PAIR;TWO_PAIR;FLUSH;TWO_PAIR;FLUSH;TWO_PAIR;Player;4;0.004%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;STRAIGHT;STRAIGHT;FLUSH;FLUSH;Player;2;0.002%
HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;TWO_PAIR;ONE_PAIR;TWO_PAIR;Player;1021;1.021%
HIGH_CARD;HIGH_CARD;ONE_PAIR;TWO_PAIR;TWO_PAIR;FULL_HOUSE;FULL_HOUSE;FOUR_OF_A_KIND;Player;2;0.002%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;STRAIGHT;FLUSH;HIGH_CARD;Player;1;0.001%
HIGH_CARD;ONE_PAIR;ONE_PAIR;THREE_OF_A_KIND;ONE_PAIR;THREE_OF_A_KIND;TWO_PAIR;THREE_OF_A_KIND;Player;9;0.009%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;TWO_PAIR;FLUSH;Player;49;0.049%
ONE_PAIR;HIGH_CARD;ONE_PAIR;ONE_PAIR;TWO_PAIR;TWO_PAIR;FULL_HOUSE;FULL_HOUSE;Player;8;0.008%
HIGH_CARD;HIGH_CARD;HIGH_CARD;TWO_PAIR;HIGH_CARD;TWO_PAIR;HIGH_CARD;TWO_PAIR;Player;477;0.477%
HIGH_CARD;HIGH_CARD;STRAIGHT;HIGH_CARD;FLUSH;HIGH_CARD;FLUSH;ONE_PAIR;Player;1;0.001%
ONE_PAIR;HIGH_CARD;TWO_PAIR;ONE_PAIR;TWO_PAIR;TWO_PAIR;FULL_HOUSE;TWO_PAIR;Player;4;0.004%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;Player;401;0.401%
HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;FLUSH;FLUSH;ONE_PAIR;Player;1;0.001%
HIGH_CARD;HIGH_CARD;HIGH_CARD;FLUSH;HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;Player;2;0.002%
HIGH_CARD;HIGH_CARD;TWO_PAIR;HIGH_CARD;TWO_PAIR;HIGH_CARD;FULL_HOUSE;ONE_PAIR;Player;78;0.078%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;STRAIGHT;HIGH_CARD;HIGH_CARD;STRAIGHT;Player;3;0.003%
HIGH_CARD;HIGH_CARD;FLUSH;HIGH_CARD;FLUSH;HIGH_CARD;FLUSH;HIGH_CARD;Player;21;0.021%
HIGH_CARD;HIGH_CARD;HIGH_CARD;FLUSH;HIGH_CARD;HIGH_CARD;FLUSH;HIGH_CARD;Player;3;0.003%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;STRAIGHT_FLUSH;Player;3;0.003%
HIGH_CARD;HIGH_CARD;TWO_PAIR;THREE_OF_A_KIND;FULL_HOUSE;FULL_HOUSE;FULL_HOUSE;FULL_HOUSE;Player;2;0.002%
ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;THREE_OF_A_KIND;ONE_PAIR;FULL_HOUSE;TWO_PAIR;Player;1;0.001%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;TWO_PAIR;FLUSH;Player;23;0.023%
HIGH_CARD;HIGH_CARD;STRAIGHT;HIGH_CARD;ONE_PAIR;STRAIGHT;ONE_PAIR;STRAIGHT;Player;3;0.003%
ONE_PAIR;HIGH_CARD;FULL_HOUSE;ONE_PAIR;THREE_OF_A_KIND;THREE_OF_A_KIND;THREE_OF_A_KIND;FULL_HOUSE;Player;1;0.001%
HIGH_CARD;ONE_PAIR;ONE_PAIR;FULL_HOUSE;ONE_PAIR;FULL_HOUSE;TWO_PAIR;FULL_HOUSE;Player;5;0.005%
HIGH_CARD;HIGH_CARD;FLUSH;HIGH_CARD;HIGH_CARD;HIGH_CARD;STRAIGHT;HIGH_CARD;Player;1;0.001%
HIGH_CARD;ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;HIGH_CARD;THREE_OF_A_KIND;ONE_PAIR;THREE_OF_A_KIND;Player;46;0.046%
HIGH_CARD;ONE_PAIR;THREE_OF_A_KIND;TWO_PAIR;FOUR_OF_A_KIND;FULL_HOUSE;FOUR_OF_A_KIND;FULL_HOUSE;Player;2;0.002%
ONE_PAIR;ONE_PAIR;TWO_PAIR;TWO_PAIR;TWO_PAIR;TWO_PAIR;FULL_HOUSE;FULL_HOUSE;Player;2;0.002%
HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;THREE_OF_A_KIND;Player;10;0.01%
HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;THREE_OF_A_KIND;TWO_PAIR;FLUSH;TWO_PAIR;Player;1;0.001%
HIGH_CARD;HIGH_CARD;HIGH_CARD;TWO_PAIR;STRAIGHT;TWO_PAIR;ONE_PAIR;TWO_PAIR;Player;3;0.003%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;STRAIGHT;TWO_PAIR;Player;12;0.012%
ONE_PAIR;HIGH_CARD;ONE_PAIR;TWO_PAIR;FLUSH;TWO_PAIR;FLUSH;TWO_PAIR;Player;1;0.001%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;STRAIGHT;FLUSH;Player;2;0.002%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;STRAIGHT;HIGH_CARD;ONE_PAIR;FLUSH;Player;1;0.001%
HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;STRAIGHT;THREE_OF_A_KIND;TWO_PAIR;Player;1;0.001%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;ONE_PAIR;FULL_HOUSE;FLUSH;Player;1;0.001%
HIGH_CARD;HIGH_CARD;ONE_PAIR;THREE_OF_A_KIND;ONE_PAIR;THREE_OF_A_KIND;TWO_PAIR;FULL_HOUSE;Player;86;0.086%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;STRAIGHT;Player;16;0.016%
HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;STRAIGHT;FLUSH;Player;1;0.001%
ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;TWO_PAIR;ONE_PAIR;Player;397;0.397%
ONE_PAIR;HIGH_CARD;ONE_PAIR;TWO_PAIR;ONE_PAIR;TWO_PAIR;FLUSH;TWO_PAIR;Player;1;0.001%
HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;TWO_PAIR;THREE_OF_A_KIND;Player;164;0.164%
HIGH_CARD;HIGH_CARD;TWO_PAIR;HIGH_CARD;TWO_PAIR;HIGH_CARD;TWO_PAIR;FLUSH;Player;9;0.009%
HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;FLUSH;FLUSH;Player;2;0.002%
ONE_PAIR;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;TWO_PAIR;TWO_PAIR;Player;191;0.191%
HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;STRAIGHT;Player;1;0.001%
HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;THREE_OF_A_KIND;TWO_PAIR;FOUR_OF_A_KIND;FULL_HOUSE;Player;5;0.005%
HIGH_CARD;HIGH_CARD;HIGH_CARD;STRAIGHT;HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;Player;8;0.008%
ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;ONE_PAIR;Draw Game;1;0.001%
HIGH_CARD;HIGH_CARD;ONE_PAIR;FULL_HOUSE;TWO_PAIR;THREE_OF_A_KIND;TWO_PAIR;THREE_OF_A_KIND;Player;1;0.001%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;ONE_PAIR;THREE_OF_A_KIND;FLUSH;Player;14;0.014%
HIGH_CARD;HIGH_CARD;ONE_PAIR;TWO_PAIR;ONE_PAIR;TWO_PAIR;TWO_PAIR;FULL_HOUSE;Player;74;0.074%
HIGH_CARD;HIGH_CARD;HIGH_CARD;STRAIGHT;HIGH_CARD;STRAIGHT;STRAIGHT;ONE_PAIR;Player;1;0.001%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;FLUSH;HIGH_CARD;FLUSH;HIGH_CARD;Player;88;0.088%
HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;FLUSH;ONE_PAIR;ONE_PAIR;FLUSH;Player;2;0.002%
HIGH_CARD;HIGH_CARD;TWO_PAIR;HIGH_CARD;FULL_HOUSE;ONE_PAIR;FULL_HOUSE;ONE_PAIR;Player;75;0.075%
HIGH_CARD;ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;HIGH_CARD;THREE_OF_A_KIND;STRAIGHT;THREE_OF_A_KIND;Player;11;0.011%
ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;ONE_PAIR;THREE_OF_A_KIND;ONE_PAIR;FOUR_OF_A_KIND;TWO_PAIR;Player;6;0.006%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;FLUSH;FLUSH;ONE_PAIR;Player;2;0.002%
ONE_PAIR;HIGH_CARD;ONE_PAIR;FLUSH;TWO_PAIR;FLUSH;FULL_HOUSE;FLUSH;Player;1;0.001%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;ONE_PAIR;THREE_OF_A_KIND;ONE_PAIR;Player;435;0.435%
ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;ONE_PAIR;THREE_OF_A_KIND;ONE_PAIR;Player;18;0.018%
HIGH_CARD;HIGH_CARD;HIGH_CARD;STRAIGHT;ONE_PAIR;STRAIGHT;TWO_PAIR;STRAIGHT;Player;1;0.001%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;TWO_PAIR;ONE_PAIR;FULL_HOUSE;TWO_PAIR;Player;96;0.096%
ONE_PAIR;HIGH_CARD;TWO_PAIR;ONE_PAIR;TWO_PAIR;TWO_PAIR;FULL_HOUSE;FULL_HOUSE;Player;7;0.007%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;TWO_PAIR;ONE_PAIR;Player;2097;2.097%
HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;STRAIGHT;ONE_PAIR;STRAIGHT;Player;15;0.015%
HIGH_CARD;HIGH_CARD;ONE_PAIR;FLUSH;ONE_PAIR;HIGH_CARD;FLUSH;HIGH_CARD;Player;1;0.001%
HIGH_CARD;HIGH_CARD;ONE_PAIR;FLUSH;ONE_PAIR;FLUSH;FLUSH;HIGH_CARD;Player;1;0.001%
HIGH_CARD;ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;ONE_PAIR;FULL_HOUSE;TWO_PAIR;FOUR_OF_A_KIND;Player;1;0.001%
HIGH_CARD;HIGH_CARD;TWO_PAIR;ONE_PAIR;TWO_PAIR;TWO_PAIR;FULL_HOUSE;TWO_PAIR;Player;18;0.018%
HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;FLUSH;THREE_OF_A_KIND;FLUSH;THREE_OF_A_KIND;Player;3;0.003%
HIGH_CARD;HIGH_CARD;HIGH_CARD;STRAIGHT;HIGH_CARD;HIGH_CARD;HIGH_CARD;STRAIGHT;Player;1;0.001%
HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;ONE_PAIR;TWO_PAIR;TWO_PAIR;Player;293;0.293%
ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;HIGH_CARD;THREE_OF_A_KIND;HIGH_CARD;FLUSH;FLUSH;Player;1;0.001%
HIGH_CARD;ONE_PAIR;ONE_PAIR;FOUR_OF_A_KIND;ONE_PAIR;FOUR_OF_A_KIND;TWO_PAIR;FOUR_OF_A_KIND;Player;3;0.003%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;FLUSH;FLUSH;STRAIGHT_FLUSH;FLUSH;Player;1;0.001%
HIGH_CARD;HIGH_CARD;HIGH_CARD;HIGH_CARD;ONE_PAIR;ONE_PAIR;TWO_PAIR;TWO_PAIR;Player;913;0.913%
HIGH_CARD;HIGH_CARD;ONE_PAIR;HIGH_CARD;STRAIGHT;HIGH_CARD;TWO_PAIR;STRAIGHT;Player;2;0.002%
ONE_PAIR;HIGH_CARD;ONE_PAIR;HIGH_CARD;THREE_OF_A_KIND;HIGH_CARD;THREE_OF_A_KIND;ONE_PAIR;Player;11;0.011%
HIGH_CARD;HIGH_CARD;TWO_PAIR;ONE_PAIR;TWO_PAIR;ONE_PAIR;FLUSH;ONE_PAIR;Player;14;0.014%
HIGH_CARD;HIGH_CARD;THREE_OF_A_KIND;ONE_PAIR;THREE_OF_A_KIND;ONE_PAIR;THREE_OF_A_KIND;STRAIGHT_FLUSH;Player;1;0.001%
HIGH_CARD;ONE_PAIR;ONE_PAIR;TWO_PAIR;FLUSH;TWO_PAIR;ONE_PAIR;TWO_PAIR;Player;2;0.002%
HIGH_CARD;HIGH_CARD;THREE_OF_A_KIND;FULL_HOUSE;FULL_HOUSE;THREE_OF_A_KIND;FULL_HOUSE;THREE_OF_A_KIND;Player;1;0.001%
